product_id,title,brand,description,category_main,category_sub,price_mrp,price_selling,discount_percentage,discount_amount,quantity,unit,unit_price,stock_count,is_available,is_emergency,status,image_url,product_url,created_at,updated_at
,Camlin Sketch Pens - Assorted Shades : 12 Pieces,,,Uncategorized,,30.0,30.0,4.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/camlin-sketch-pens-pdrwaccs0011xx240422?selectedProd=774705,,,0.0,False,False
,Pidilite Fine Art Paint Brushes (Sizes - 0+2+4+6+8+10+12) - Set Of 7 : 1 Unit,,,Cleaning Tools,brush,370.0,370.0,71.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fine-art-paint-brushes-(sizes-024681012)-pdrwaccs0fevi3xx190624?selectedProd=1585618,,,0.0,False,False
,Pidilite Fine Art Canvas Board (10x12 Inches) : 1 Unit,,,Uncategorized,,100.0,100.0,15.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fine-art-canvas-board-(10x12-inches)-pdrwaccs0fevi7xx190624?selectedProd=1585620,,,0.0,False,False
,Pidilite Fine Art Paint Brushes (Sizes - 1+2+4+6+8+10+12) - Set Of 7 : 1 Unit,,,Cleaning Tools,brush,570.0,570.0,91.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fine-art-paint-brushes-(sizes-124681012)-pdrwaccs0fevi5xx190624?selectedProd=1585619,,,0.0,False,False
,Cello ColourUp Celebration Kit - Small : 1 Unit,,,Uncategorized,,149.0,149.0,18.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/cello-colourup-celebration-kit---small-pdrwaccs0cell5xx140422?selectedProd=1042007,,,0.0,False,False
,Pidilite Fine Art Canvas Pad (9x12 Inches) : 1 Unit,,,Uncategorized,,300.0,300.0,51.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fine-art-canvas-pad-(9x12-inches)-pdrwaccs0fevi13xx190624?selectedProd=1585623,,,0.0,False,False
,Pidilite Fine Art Canvas Pad (12x16 Inches) : 1 Unit,,,Uncategorized,,550.0,550.0,91.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fine-art-canvas-pad-(12x16-inches)-pdrwaccs0fevi11xx190624?selectedProd=1585622,,,0.0,False,False
,Pidilite Fine Art Canvas Pad (8x 10 Inches) : 1 Unit,,,Uncategorized,,250.0,250.0,51.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fine-art-canvas-pad-(8x-10-inches)-pdrwaccs0fevi15xx190624?selectedProd=1585624,,,0.0,False,False
,JK Sparkle Easy Copier 70 GSM A4 Paper : 500 Sheets,,,Uncategorized,,355.0,355.0,80.0,0.0,,0.55,0.0,,,https://www.dmart.in/product/jk-sparkle-easy-copier-70-gsm-a4-paper-ppntgpapers0jk-s5xx180923?selectedProd=1359022,,,0.0,False,False
,D Homes Office Scissors - C2607A : 1 Unit,,,Uncategorized,,55.0,55.0,6.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/office-scissor---c2607a-pstationery0093xx300420?selectedProd=708046,,,0.0,False,False
,Camlin Mechanical Pencil Set : 1 Unit,,,Uncategorized,,59.0,59.0,8.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/camlin-mechanical-pencil-set-3pcs?selectedProd=124503,,,0.0,False,False
,Doms X1 X-Tra Super Dark Pencils : 10 Pieces,,,Uncategorized,,60.0,60.0,8.0,0.0,,5.2,0.0,,,https://www.dmart.in/product/doms-x1-x-tra-super-dark-pencils?selectedProd=65680,,,0.0,False,False
,Linc Pentonic Black Gel Pen : 5 Pieces,,,Uncategorized,,50.0,50.0,5.0,0.0,,9.0,0.0,,,https://www.dmart.in/product/linc-pentonic-blue-gel-pen-ppenpencils0linc3xx240221?selectedProd=839002,,,0.0,False,False
,Linc Pentonic Blue Gel Pen : 5 Pieces,,,Uncategorized,,50.0,50.0,5.0,0.0,,9.0,0.0,,,https://www.dmart.in/product/linc-pentonic-blue-gel-pen-ppenpencils0linc3xx240221?selectedProd=839001,,,0.0,False,False
,Cello Finegrip Blue Pen (Jar) : 25 Pieces,,,Uncategorized,,175.0,175.0,46.0,0.0,,5.16,0.0,,,https://www.dmart.in/product/cello-finegrip-ballpoint-pens---25-pcs-ppennpencil1ucelo13xx90518?selectedProd=298006,,,0.0,False,False
,Doms Y1+ Super Dark Triangle Pencil : 10 Pieces,,,Uncategorized,,50.0,50.0,6.0,0.0,,4.4,0.0,,,https://www.dmart.in/product/doms-y1-super-dark-triangle-pencil-ppenpencils0doms11xx20620?selectedProd=676006,,,0.0,False,False
,D Homes Plastic Tape Dispenser - 18 mm x 33 metres : 3 Pieces,,,Uncategorized,,77.0,77.0,8.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/dhomes-plastic-tape-dispenser---18-mm-x-33-metres-pstationery0dhom19xx240223?selectedProd=774678,,,0.0,False,False
,Scotch Double Sided Foam Tape - 1.2 x 3 Metres : 1 Unit,,,Uncategorized,,120.0,120.0,30.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/scotch-double-sided-foam-tape-pscholacces0scot1xx241022?selectedProd=967097,,,0.0,False,False
,Apsara Absolute Pencil : 10 Pieces,,,Uncategorized,,80.0,80.0,10.0,0.0,,7.0,0.0,,,https://www.dmart.in/product/apsara-absolute-pencil---10-pcs-ppennpencil1uapsr1xx90518?selectedProd=298001,,,0.0,False,False
,Doms Neon Rubber Tipped Pencil : 10 Pieces,,,Uncategorized,,60.0,60.0,8.0,0.0,,5.2,0.0,,,https://www.dmart.in/product/doms-neon-rubber-tipped-pencil---10-pcs-ppennpencil1udom17xx90518?selectedProd=298002,,,0.0,False,False
,Steel Kitchen Scissor - Green : 1 Unit,,,Home Decor,kitchen,155.0,155.0,16.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/steel-kitchen-scissor---green-pstationery0021xx240223?selectedProd=595540,,,0.0,False,False
,Executive Folder Full Case Size - 12 Pockets : 1 Unit,,,Uncategorized,,290.0,290.0,91.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/executive-folder-full-case-size---12-pockets-pfilefolder003xx260321?selectedProd=842013,,,0.0,False,False
,Linc Lazor Liner Blue Ball Pens : 25 Pieces,,,Uncategorized,,150.0,150.0,31.0,0.0,,4.76,0.0,,,https://www.dmart.in/product/linc-lazor-liner---25-pcs-ppennpencil1ulinc19xx90518?selectedProd=298007,,,0.0,False,False
,Flair Creative Student Kit : 1 Unit,,,Uncategorized,,50.0,50.0,5.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-creative-student-kit-ppenpencils0flai19xx140223?selectedProd=1049010,,,0.0,False,False
,Apsara Platinum Pencil : 10 Pieces,,,Uncategorized,,60.0,60.0,8.0,0.0,,5.2,0.0,,,https://www.dmart.in/product/apsara-platinum-pencil-10-pcs?selectedProd=125002,,,0.0,False,False
,Cello School Kit : 1 Unit,,,Uncategorized,,99.0,99.0,12.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/cello-school-kit-pstationery0cell3xx20419?selectedProd=468001,,,0.0,False,False
,JK Copier Slims 75 GSM A4 Premium Multipurpose Paper : 100 Sheets,,,Uncategorized,,150.0,150.0,71.0,0.0,,0.79,0.0,,,https://www.dmart.in/product/jk-copier-slims-75-gsm-a4-paper-ppntgpapers0jk-s1xx50423?selectedProd=1285097,,,0.0,False,False
,Luxor Executive Set - Assorted  : 11 Pieces,,,Uncategorized,,175.0,175.0,56.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/luxor-executive-set-assorted-pstationery0luxo15xx280524?selectedProd=1573096,,,0.0,False,False
,Flair Creative Super Kit :1 Unit,,,Uncategorized,,99.0,99.0,20.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-creative-super-kit-pstationery0flai5xx210524?selectedProd=1571023,,,0.0,False,False
,Flair Hauser Xo Ball Pen - Blue : Pack Of 5,,,Uncategorized,,50.0,50.0,5.0,0.0,,9.0,0.0,,,https://www.dmart.in/product/flair-hauser-xo-ball-pen---blue-ppenpencils0haus7xx140223?selectedProd=1049004,,,0.0,False,False
,Flair FC-512 M Calculator - Black : 1 Unit,,,Uncategorized,,400.0,400.0,181.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-fc-512-m-calculator---black-pstationery0flai17xx140223?selectedProd=1049009,,,0.0,False,False
,Flair Glass Gel Pen - Blue :10 Piece,,,Uncategorized,,100.0,100.0,21.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-glass-gel-pen-blue-ppenpencils0flai15xx210524?selectedProd=1571028,,,0.0,False,False
,Apsara Scholar's Kit : 1 Unit,,,Uncategorized,,99.0,99.0,12.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/apsara-scholars-kit-pschoolaccessories1uapsr7xx90518?selectedProd=298005,,,0.0,False,False
,Apsara Non Dust Eraser : 5 Pieces,,,Uncategorized,,15.0,15.0,2.0,0.0,,2.6,0.0,,,https://www.dmart.in/product/apsara-non-dust-eraser-pscholacces0apsa1xx20620?selectedProd=298003,,,0.0,False,False
,Flair Carbonix Ball Pen Jar : Pack Of 25,,,Uncategorized,,275.0,275.0,76.0,0.0,,7.96,0.0,,,https://www.dmart.in/product/flair-carbonix-ball-pen-jar-ppenpencils0flai13xx140223?selectedProd=1049007,,,0.0,False,False
,Flair Creative Art Kit :1 Unit,,,Uncategorized,,149.0,149.0,30.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-creative-art-kit-pstationery0flai7xx210524?selectedProd=1571024,,,0.0,False,False
,Pidilite Fevi Stik Super Glue Stick : 8 gms,,,Uncategorized,,25.0,25.0,3.0,0.0,,2.75,0.0,,,https://www.dmart.in/product/pidilite-fevi-stik-super-glue-stick-padhesives0pidi41xx270120?selectedProd=659502,,,0.0,False,False
,Camlin Scholar Mathematical Instruments : 1 Unit,,,Clothing,men,140.0,140.0,17.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/camlin-math-scholar-box?selectedProd=124504,,,0.0,False,False
,Flair Hauser XO Gel Pen - Blue : 5 Piece,,,Uncategorized,,50.0,50.0,5.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-hauser-xo-gel-pen-blue-ppenpencils0haus13xx210524?selectedProd=1571027,,,0.0,False,False
,Flair Creative Gem Extra Dark Pencil :10 Piece,,,Uncategorized,,100.0,100.0,21.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-creative-gem-extra-dark-pencil-ppenpencils0flai11xx210524?selectedProd=1571026,,,0.0,False,False
,Doms Fusion X-Tra Super Dark Pencil : 10 Pieces,,,Uncategorized,,70.0,70.0,9.0,0.0,,6.1,0.0,,,https://www.dmart.in/product/doms-fusion-x-tra-dark-pencil-ppenpencils0doms5xx20419?selectedProd=469003,,,0.0,False,False
,Flair Creative Art Club Kit Bag :1 Unit,,,Bags & Accessories,bag,499.0,499.0,100.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-creative-art-club-kit-bag-pstationery0flai3xx210524?selectedProd=1571022,,,0.0,False,False
,Flair Ezee-Click Ball Pen - Blue : Pack Of 5,,,Uncategorized,,35.0,35.0,4.0,0.0,,6.2,0.0,,,https://www.dmart.in/product/flair-ezee-click-ball-pen---blue-ppenpencils0flai3xx140223?selectedProd=1049002,,,0.0,False,False
,Navneet Colouring Book - Assorted : 1 Unit,,,Books & Stationery,book,50.0,50.0,6.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/navneet-fun-with-colors-assorted-pdrwaccs0navn49xx250422?selectedProd=866236,,,0.0,False,False
,Apsara Matt Magic 2.0 Extra Dark Pencil: 10 Pieces,,,Uncategorized,,70.0,70.0,9.0,0.0,,6.1,0.0,,,https://www.dmart.in/product/apsara-matt-magic-pencil-ppenpencils0apsa5xx20419?selectedProd=467502,,,0.0,False,False
,Flair Woody Ball Pen - Blue :10 Piece,,,Uncategorized,,100.0,100.0,21.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-woody-ball-pen-blue-ppenpencils0flai17xx210524?selectedProd=1571029,,,0.0,False,False
,Luxor White Board Marker - Black & Blue : Pack of 2,,,Uncategorized,,55.0,55.0,16.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/luxor-white-board-marker-black-blue-ppenpencils0luxo1xx280524?selectedProd=1573089,,,0.0,False,False
,Flair Creative Colouring Kit :1 Unit,,,Uncategorized,,199.0,199.0,40.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-creative-colouring-kit-pstationery0flai9xx210524?selectedProd=1571025,,,0.0,False,False
,Flair Carbonix Ball Pen - Blue : Pack Of 5,,,Uncategorized,,50.0,50.0,11.0,0.0,,7.8,0.0,,,https://www.dmart.in/product/flair-carbonix-ball-pen---blue-ppenpencils0flai9xx140223?selectedProd=1049005,,,0.0,False,False
,Flair V2 Gel Pens - Assorted :10 Piece,,,Uncategorized,,200.0,200.0,31.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flair-v2-gel-pens-assorted-ppenpencils0flai1xx210524?selectedProd=1571021,,,0.0,False,False
,Flair Yolo Ball Pen - Blue : Pack Of 5,,,Uncategorized,,50.0,50.0,11.0,0.0,,7.8,0.0,,,https://www.dmart.in/product/flair-yolo-ball-pen---blue-ppenpencils0flai5xx140223?selectedProd=1049003,,,0.0,False,False
,Pidilite WD-40 Multiple Maintenance Spray : 420 ml,,,Uncategorized,,420.0,420.0,41.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-wd-40-multiple-maintenance-spray-pmtlclean0wd-49xx80424?selectedProd=1547545,,,0.0,False,False
,Luxor  Highlighter Pen Blister - Green & Yellow : Pack of 2,,,Lighting & Electrical,light,50.0,50.0,15.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/luxor-highlighter-pen-blister-green-yellow-ppenpencils0luxo5xx280524?selectedProd=1573091,,,0.0,False,False
,Linc Ocean Blue Gel Pen : 5 Pieces,,,Uncategorized,,50.0,50.0,5.0,0.0,,9.0,0.0,,,https://www.dmart.in/product/linc-ocean-blue-gel-pen-ppenpencils0linc9xx20620?selectedProd=65674,,,0.0,False,False
,D Homes Beauty Scissors : 1 Unit,,,Personal Care & Beauty,beauty,44.0,44.0,5.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/dhomes--beuty-scissors-pscholacces0dhom3xx240223?selectedProd=774685,,,0.0,False,False
,Reynolds Trimax Ball Pen - Blue : Pack of 3,,,Uncategorized,,180.0,180.0,18.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/reynolds-trimax-ball-pen-blue-ppenpencils0reyn1xx200524?selectedProd=1556063,,,0.0,False,False
,Nataraj 621 Writing Pencils : 10 Pieces,,,Uncategorized,,50.0,50.0,6.0,0.0,,4.4,0.0,,,https://www.dmart.in/product/nataraj-621-writing-pencils-10-pcs?selectedProd=125001,,,0.0,False,False
,Post-It Cube - 4 Color Sticky Notes,,,Uncategorized,,175.0,175.0,50.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/post-it-cube---4-color-sticky-notes-pscholacces009xx140322?selectedProd=866255,,,0.0,False,False
,Linc Pentonic Blue Ball Pen : 5 Units,,,Uncategorized,,50.0,50.0,5.0,0.0,,9.0,0.0,,,https://www.dmart.in/product/linc-pentonic-ball-pen-ppenpencils0linc13xx20620?selectedProd=676007,,,0.0,False,False
,Parker Beta Neo  Ball Pen - Blue : 1 Unit,,,Uncategorized,,140.0,140.0,21.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/parker-beta-neo-ball-pen-blue-ppenpencils0park7xx280524?selectedProd=1573092,,,0.0,False,False
,Parker Vector Standard  Ball Pen - Blue : 1 Unit,,,Uncategorized,,320.0,320.0,41.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/parker-vector-standard-ball-pen-blue-ppenpencils0park9xx280524?selectedProd=1573093,,,0.0,False,False
,Flair Tuff Mechanical Pencil 0.7 mm : Pack Of 5,,,Uncategorized,,50.0,50.0,11.0,0.0,,7.8,0.0,,,https://www.dmart.in/product/flair-tuff-mechanical-pencil-07-mm-ppenpencils0flai1xx140223?selectedProd=1049001,,,0.0,False,False
,Reynolds Jetter Classic Ball Pen - Blue : Pack of 3,,,Uncategorized,,75.0,75.0,6.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/reynolds-jetter-classic-ball-pen-blue-ppenpencils0reyn3xx200524?selectedProd=1556064,,,0.0,False,False
,Pidilite Fevikwik Craft Multi Surface Application : 6 gm,,,Pet Supplies,cat,75.0,75.0,6.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fevikwik-craft-multi-surface-application-padhesives0fevi15xx80424?selectedProd=1547563,,,0.0,False,False
,D Homes Mesh and Wire Round Pencil Holder : 1 Unit,,,Uncategorized,,65.0,65.0,6.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/dhomes-mesh-and-wire-round-pencil-holder--pstationery0019xx290823?selectedProd=774688,,,0.0,False,False
,Pidilite Fevi kwik Long Nozzle Precision Pro : 8 gm,,,Uncategorized,,80.0,80.0,7.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/pidilite-fevi-kwik-long-nozzle-precision-pro-padhesives0fevi19xx80424?selectedProd=1547565,,,0.0,False,False
,Luxor Pilot Hi-Techpoint Blue Pens : 3 Pieces,,,Uncategorized,,150.0,150.0,15.0,0.0,,45.0,0.0,,,https://www.dmart.in/product/luxor-pilot-hi-techpoint-blue-pens-ppenpencils0luxo21xx20620?selectedProd=676013,,,0.0,False,False
,Luxor Pilot Hi-Techpoint Blue Pens : 2 Pieces,,,Uncategorized,,140.0,140.0,32.0,0.0,,54.0,0.0,,,https://www.dmart.in/product/luxor-pilot-hi-techpoint-blue-pens-ppenpencils0luxo21xx20620?selectedProd=298008,,,0.0,False,False
,Reynolds Racer Sporty Gel Pen - Blue : Pack Of 5,,,Uncategorized,,75.0,75.0,6.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/reynolds-racer-sporty-gel-pen-blue-ppenpencils0reyn5xx200524?selectedProd=1556065,,,0.0,False,False
,Plastic Stationery Cutter - Assorted : 1 Unit,,,Books & Stationery,stationery,40.0,40.0,5.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/plastic-stationery-cutter---assorted-pstationery007xx240223?selectedProd=866264,,,0.0,False,False
,Camlin Exam Clip Board : 1 Unit,,,Uncategorized,,125.0,125.0,15.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/camlin-exam-clip-board-pscholacces0caml1xx260321?selectedProd=842016,,,0.0,False,False
,Linc Glycer Blue Ball Pen : 5 Pieces,,,Uncategorized,,50.0,50.0,5.0,0.0,,9.0,0.0,,,https://www.dmart.in/product/linc-glycer-blue-ball-pen-5-pcs?selectedProd=65675,,,0.0,False,False
,Luxor Pro-E Permanent Marker Blister - Black & Blue : Pack of 2,,,Uncategorized,,40.0,40.0,11.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/luxor-pro-e-permanent-marker-blister-black-blue-ppenpencils0luxo3xx280524?selectedProd=1573090,,,0.0,False,False
,Cello Gripper Blue Ballpoint Pen : 5 Pieces,,,Uncategorized,,50.0,50.0,5.0,0.0,,9.0,0.0,,,https://www.dmart.in/product/cello-gripper-blue-ball-pen-5-pcs?selectedProd=65676,,,0.0,False,False
,LX Schneider Max Ball Pen - Blue : Pack of 2,,,Uncategorized,,120.0,120.0,31.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/lx-schneider-max-ball-pen-blue-ppenpencils0lx-s13xx280524?selectedProd=1573095,,,0.0,False,False
,Reynolds Dominar Blister Blue Ball Pen : Pack of 5,,,Uncategorized,,75.0,75.0,25.0,0.0,,10.0,0.0,,,https://www.dmart.in/product/reynolds-dominar-blister-blue-ball-pen-ppenpencils9xx20824?selectedProd=1607108,,,0.0,False,False
,Anupam Eminent B5 Notebook (5 Subjects) - 300 Pages : 1 Unit,,,Books & Stationery,book,330.0,330.0,50.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/anupam-eminent-b5-notebook-(5-subjects)-pnotebooks0anup7xx20419?selectedProd=467503,,,0.0,False,False
,Magnifying Glass : 1 Unit,,,Uncategorized,,66.0,66.0,7.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/magnifying-glass-pstationery009xx240223?selectedProd=899095,,,0.0,False,False
,Reynolds Rollerpoint R7 Blister Blue Ball Pen : 1 Unit,,,Uncategorized,,70.0,70.0,20.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/reynolds-rollerpoint-r7-blister-blue-ball-pen-ppenpencils11xx20824?selectedProd=1607110,,,0.0,False,False
,Reynolds Trimax Gold Blister Blue Ball Pen : 1 Unit,,,Uncategorized,,99.0,99.0,10.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/reynolds-trimax-gold-blister-blue-ball-pen-ppenpencils13xx20824?selectedProd=1607112,,,0.0,False,False
,Parker Jotter  Standard Ball Pen - Blue : 1 Unit,,,Uncategorized,,300.0,300.0,51.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/parker-jotter-standard-ball-pen-blue-ppenpencils0park11xx280524?selectedProd=1573094,,,0.0,False,False
,Reynolds Rollerpoint R5 Blister Blue Ball Pen : 1 Unit,,,Uncategorized,,70.0,70.0,20.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/reynolds-rollerpoint-r5-blister-blue-ball-pen-ppenpencils10xx20824?selectedProd=1607109,,,0.0,False,False
,Cello Finegrip Blue Ball Pen : 5 Pieces,,,Uncategorized,,35.0,35.0,4.0,0.0,,6.2,0.0,,,https://www.dmart.in/product/cello-fine-grip-blue-ball-pen-5-pcs?selectedProd=65678,,,0.0,False,False
,JK Sparkle 70 GSM A4 Paper : 500 Sheets,,,Uncategorized,,350.0,350.0,75.0,0.0,,0.55,0.0,,,https://www.dmart.in/product/-jk-sparkle-70-gsm-a4-paper-ppntgpapers0jk-s1xx80223?selectedProd=1248503,,,0.0,False,False
,Paras Stainless Steel Flexi 2 Layer Lunch Box (Assorted) : 1 Unit,,,Lighting & Electrical,flex,399.0,399.0,300.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/flexi-2-layer-steel-lunch-box-plunchbox0035xx300420?selectedProd=708016,,,0.0,False,False
,Joyo MaxSafe Stainless Steel Square Food Container : 400 ml,,,Uncategorized,,759.0,759.0,381.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/joyo-maxsafe-stainless-steel-square-food-container-plunchbox0joyo5xx140823?selectedProd=1368506,,,0.0,False,False
,Plastic Metka Lunch Box (Assorted) : 1 Unit,,,Uncategorized,,270.0,270.0,51.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/plastic-metka-lunch-box-plunchbox003xx160623?selectedProd=865614,,,0.0,False,False
,Joyo MaxSafe Stainless Steel round Food Container : 360 ml,,,Uncategorized,,649.0,649.0,326.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/joyo-maxsafe-stainless-steel-square-food-container-plunchbox0joyo9xx140823?selectedProd=1368508,,,0.0,False,False
,All Time Plastic Salad Lunch Box With Dip Container : 1 Unit,,,Uncategorized,,270.0,270.0,121.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/all-time-plastic-salad-lunch-box-with-dip-container-plunchbox0all13xx120224?selectedProd=1076007,,,0.0,False,False
,Signoraware Stainless Steel Best Lunch Box - Blue : 4 Containers,,,Uncategorized,,969.0,969.0,70.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/signoraware-stainless-steel-best-lunch-box---blue-plunchbox0sign21xx091020?selectedProd=783516,,,0.0,False,False
,Signoraware Compact Lunch Box - Blue : 3 Containers,,,Uncategorized,,250.0,250.0,51.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/signoraware-compact-lunch-box---blue-plunchbox0sign11xx091020?selectedProd=783511,,,0.0,False,False
,SignoraWare Stainless Steel Midday Maxx Lunch Box - Blue : 2 Containers,,,Uncategorized,,525.0,525.0,56.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/signoraware-stainless-steel-max-lunch-box---blue-plunchbox0sign19xx091020?selectedProd=783515,,,0.0,False,False
,Varmora Stainless Steel Mini Xclusive Lunch Box - Blue : 4 Container,,,Uncategorized,,1059.0,1059.0,260.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/varmora-stainless-steel-mini-xclusive-lunch-box-blue-plunchbox0varm15xx90424?selectedProd=1475017,,,0.0,False,False
,Varmora Stainless Steel Mini Xclusive Lunch Box - Raspberry Pink : 4 Container,,,Lighting & Electrical,pin,1059.0,1059.0,260.0,0.0,,0.0,0.0,,,https://www.dmart.in/product/varmora-stainless-steel-mini-xclusive-lunch-box-raspberry-pink-plunchbox0varm17xx90424?selectedProd=1475018,,,0.0,False,False
